Date,Open,High,Low,Close,Volume,Adj Close
2001-07-25,18.63,18.63,18.63,18.63,000,14.80007
2001-07-24,18.38,18.38,18.38,18.38,000,14.60146
2001-07-23,18.69,18.69,18.69,18.69,000,14.84773
2001-07-20,18.97,18.97,18.97,18.97,000,15.07017
2001-07-19,19.03,19.03,19.03,19.03,000,15.11784
2001-07-18,18.93,18.93,18.93,18.93,000,15.03839
2001-07-17,19.05,19.05,19.05,19.05,000,15.13372
2001-07-16,18.86,18.86,18.86,18.86,000,14.98279
2001-07-13,19.07,19.07,19.07,19.07,000,15.14961
2001-07-12,18.96,18.96,18.96,18.96,000,15.06223
2001-07-11,18.52,18.52,18.52,18.52,000,14.71268
2001-07-10,18.55,18.55,18.55,18.55,000,14.73651
2001-07-09,18.82,18.82,18.82,18.82,000,14.95101
2001-07-06,18.71,18.71,18.71,18.71,000,14.86362
2001-07-05,19.13,19.13,19.13,19.13,000,15.19728
2001-07-03,19.37,19.37,19.37,19.37,000,15.38794
2001-07-02,19.40,19.40,19.40,19.40,000,15.41177
2001-06-29,19.30,19.30,19.30,19.30,000,15.33233
2001-06-28,19.23,19.23,19.23,19.23,000,15.27672
2001-06-27,18.98,18.98,18.98,18.98,000,15.07812
2001-06-26,19.02,19.02,19.02,19.02,000,15.10989
2001-06-25,19.02,19.02,19.02,19.02,000,15.10989
2001-06-22,19.12,19.12,19.12,19.12,000,15.18933
2001-06-21,19.31,19.31,19.31,19.31,000,15.34027
2001-06-20,19.12,19.12,19.12,19.12,000,15.18933
2001-06-19,18.92,18.92,18.92,18.92,000,15.03045
2001-06-18,18.88,18.88,18.88,18.88,000,14.99867
2001-06-15,18.99,18.99,18.99,18.99,000,15.08606
2001-06-14,19.08,19.08,19.08,19.08,000,15.15756
2001-06-13,19.45,19.45,19.45,19.45,000,15.45149
2001-06-12,19.65,19.65,19.65,19.65,000,15.61038
2001-06-11,19.64,19.64,19.64,19.64,000,15.60243
2001-06-08,19.82,19.82,19.82,19.82,000,15.74543
2001-06-07,20.02,20.02,20.02,20.02,000,15.90431
2001-06-06,19.91,19.91,19.91,19.91,000,15.81693
2001-06-05,20.10,20.10,20.10,20.10,000,15.96787
2001-06-04,19.82,19.82,19.82,19.82,000,15.74543
2001-06-01,19.71,19.71,19.71,19.71,000,15.65804
2001-05-31,19.61,19.61,19.61,19.61,000,15.5786
2001-05-30,19.47,19.47,19.47,19.47,000,15.46738
2001-05-29,19.80,19.80,19.80,19.80,000,15.72954
2001-05-25,20.00,20.00,20.00,20.00,000,15.88842
2001-05-24,20.21,20.21,20.21,20.21,000,16.05525
2001-05-23,20.13,20.13,20.13,20.13,000,15.9917
2001-05-22,20.47,20.47,20.47,20.47,000,16.2618
2001-05-21,20.50,20.50,20.50,20.50,000,16.28563
2001-05-18,20.13,20.13,20.13,20.13,000,15.9917
2001-05-17,20.08,20.08,20.08,20.08,000,15.95198
2001-05-16,19.97,19.97,19.97,19.97,000,15.86459
2001-05-15,19.44,19.44,19.44,19.44,000,15.44355
2001-05-14,19.42,19.42,19.42,19.42,000,15.42766
2001-05-11,19.39,19.39,19.39,19.39,000,15.40383
2001-05-10,19.53,19.53,19.53,19.53,000,15.51505
2001-05-09,19.54,19.54,19.54,19.54,000,15.52299
2001-05-08,19.63,19.63,19.63,19.63,000,15.59449
2001-05-07,19.65,19.65,19.65,19.65,000,15.61038
2001-05-04,19.71,19.71,19.71,19.71,000,15.65804
2001-05-03,19.43,19.43,19.43,19.43,000,15.43561
2001-05-02,19.73,19.73,19.73,19.73,000,15.67393
2001-05-01,19.67,19.67,19.67,19.67,000,15.62627
2001-04-30,19.41,19.41,19.41,19.41,000,15.41972
2001-04-27,19.41,19.41,19.41,19.41,000,15.41972
2001-04-26,19.12,19.12,19.12,19.12,000,15.18933
2001-04-25,19.02,19.02,19.02,19.02,000,15.10989
2001-04-24,18.71,18.71,18.71,18.71,000,14.86362
2001-04-23,18.92,18.92,18.92,18.92,000,15.03045
2001-04-20,19.24,19.24,19.24,19.24,000,15.28467
2001-04-19,19.40,19.40,19.40,19.40,000,15.41177
2001-04-18,19.13,19.13,19.13,19.13,000,15.19728
2001-04-17,18.42,18.42,18.42,18.42,000,14.63324
2001-04-16,18.21,18.21,18.21,18.21,000,14.46641
2001-04-12,18.30,18.30,18.30,18.30,000,14.53791
2001-04-11,18.02,18.02,18.02,18.02,000,14.31547
2001-04-10,18.05,18.05,18.05,18.05,000,14.3393
2001-04-09,17.56,17.56,17.56,17.56,000,13.95004
2001-04-06,17.40,17.40,17.40,17.40,000,13.82293
2001-04-05,17.76,17.76,17.76,17.76,000,14.10892
2001-04-04,16.97,16.97,16.97,16.97,000,13.48133
2001-04-03,17.03,17.03,17.03,17.03,000,13.52899
2001-04-02,17.66,17.66,17.66,17.66,000,14.02948
2001-03-30,17.93,17.93,17.93,17.93,000,14.24397
2001-03-29,17.72,17.72,17.72,17.72,000,14.07714
2001-03-28,17.81,17.81,17.81,17.81,000,14.14864
2001-03-27,18.27,18.27,18.27,18.27,000,14.51408
2001-03-26,17.85,17.85,17.85,17.85,000,14.18042
2001-03-23,17.65,17.65,17.65,17.65,000,14.02153
2001-03-22,17.29,17.29,17.29,17.29,000,13.73554
2001-03-21,17.37,17.37,17.37,17.37,000,13.7991
2001-03-20,17.70,17.70,17.70,17.70,000,14.06126
2001-03-19,18.12,18.12,18.12,18.12,000,14.39491
2001-03-16,17.79,17.79,17.79,17.79,000,14.13276
2001-03-15,18.17,18.17,18.17,18.17,000,14.43463
2001-03-14,18.10,18.10,18.10,18.10,000,14.37903
2001-03-13,18.56,18.56,18.56,18.56,000,14.74446
2001-03-12,18.28,18.28,18.28,18.28,000,14.52202
2001-03-09,19.09,19.09,19.09,19.09,000,15.1655
2001-03-08,19.56,19.56,19.56,19.56,000,15.53888
2001-03-07,19.57,19.57,19.57,19.57,000,15.54682
2001-03-06,19.46,19.46,19.46,19.46,000,15.45944
2001-03-05,19.25,19.25,19.25,19.25,000,15.29261
2001-03-02,19.15,19.15,19.15,19.15,000,15.21317
2001-03-01,19.24,19.24,19.24,19.24,000,15.28467
2001-02-28,19.23,19.23,19.23,19.23,000,15.27672
2001-02-27,19.51,19.51,19.51,19.51,000,15.49916
2001-02-26,19.73,19.73,19.73,19.73,000,15.67393
2001-02-23,19.35,19.35,19.35,19.35,000,15.37205
2001-02-22,19.43,19.43,19.43,19.43,000,15.43561
2001-02-21,19.52,19.52,19.52,19.52,000,15.5071
2001-02-20,19.87,19.87,19.87,19.87,000,15.78515
2001-02-16,20.25,20.25,20.25,20.25,000,16.08703
2001-02-15,20.64,20.64,20.64,20.64,000,16.39685
2001-02-14,20.44,20.44,20.44,20.44,000,16.23797
2001-02-13,20.45,20.45,20.45,20.45,000,16.24591
2001-02-12,20.62,20.62,20.62,20.62,000,16.38097
2001-02-09,20.41,20.41,20.41,20.41,000,16.21414
2001-02-08,20.69,20.69,20.69,20.69,000,16.43658
2001-02-07,20.83,20.83,20.83,20.83,000,16.54779
2001-02-06,21.00,21.00,21.00,21.00,000,16.68285
2001-02-05,20.98,20.98,20.98,20.98,000,16.66696
2001-02-02,20.94,20.94,20.94,20.94,000,16.63518
2001-02-01,21.33,21.33,21.33,21.33,000,16.94501
2001-01-31,21.25,21.25,21.25,21.25,000,16.88145
2001-01-30,21.39,21.39,21.39,21.39,000,16.99267
2001-01-29,21.26,21.26,21.26,21.26,000,16.8894
2001-01-26,21.07,21.07,21.07,21.07,000,16.73845
2001-01-25,21.09,21.09,21.09,21.09,000,16.75434
2001-01-24,21.24,21.24,21.24,21.24,000,16.87351
2001-01-23,21.17,21.17,21.17,21.17,000,16.8179
2001-01-22,20.84,20.84,20.84,20.84,000,16.55574
2001-01-19,20.83,20.83,20.83,20.83,000,16.54779
2001-01-18,20.94,20.94,20.94,20.94,000,16.63518
2001-01-17,20.71,20.71,20.71,20.71,000,16.45246
2001-01-16,20.63,20.63,20.63,20.63,000,16.38891
2001-01-12,20.49,20.49,20.49,20.49,000,16.27769
2001-01-11,20.58,20.58,20.58,20.58,000,16.34919
2001-01-10,20.31,20.31,20.31,20.31,000,16.1347
2001-01-09,20.03,20.03,20.03,20.03,000,15.91226
2001-01-08,19.93,19.93,19.93,19.93,000,15.83282
2001-01-05,19.98,19.98,19.98,19.98,000,15.87254
2001-01-04,20.58,20.58,20.58,20.58,000,16.34919
2001-01-03,20.84,20.84,20.84,20.84,000,16.55574
2001-01-02,19.80,19.80,19.80,19.80,000,15.72954
2000-12-29,20.51,20.51,20.51,20.51,000,16.29358
2000-12-28,20.76,20.76,20.76,20.76,000,16.49219
2000-12-27,20.58,20.58,20.58,20.58,000,16.34919
2000-12-26,20.30,20.30,20.30,20.30,000,16.12675
2000-12-22,20.18,20.18,20.18,20.18,000,16.03142
2000-12-21,19.59,19.59,19.59,19.59,000,15.56271
2000-12-20,19.48,19.48,19.48,19.48,000,15.47533
2000-12-19,20.18,20.18,20.18,20.18,000,16.03142
2000-12-18,20.49,20.49,20.49,20.49,000,16.27769
2000-12-15,20.35,20.35,20.35,20.35,000,16.16647
2000-12-14,20.92,20.92,20.92,20.92,000,16.47391
2000-12-13,21.29,21.29,21.29,21.29,000,16.76528
2000-12-12,21.52,21.52,21.52,21.52,000,16.9464
2000-12-11,21.74,21.74,21.74,21.74,000,17.11964
2000-12-08,21.50,21.50,21.50,21.50,000,16.93065
2000-12-07,20.92,20.92,20.92,20.92,000,16.47391
2000-12-06,21.04,21.04,21.04,21.04,000,16.56841
2000-12-05,21.40,21.40,21.40,21.40,000,16.8519
2000-12-04,20.50,20.50,20.50,20.50,000,16.14318
2000-12-01,20.42,20.42,20.42,20.42,000,16.08018
2000-11-30,20.31,20.31,20.31,20.31,000,15.99356
2000-11-29,20.72,20.72,20.72,20.72,000,16.31642
2000-11-28,20.67,20.67,20.67,20.67,000,16.27705
2000-11-27,21.00,21.00,21.00,21.00,000,16.53691
2000-11-24,20.93,20.93,20.93,20.93,000,16.48179
2000-11-22,20.52,20.52,20.52,20.52,000,16.15892
2000-11-21,20.94,20.94,20.94,20.94,000,16.48966
2000-11-20,20.93,20.93,20.93,20.93,000,16.48179
2000-11-17,21.44,21.44,21.44,21.44,000,16.8834
2000-11-16,21.54,21.54,21.54,21.54,000,16.96215
2000-11-15,21.88,21.88,21.88,21.88,000,17.22989
2000-11-14,21.75,21.75,21.75,21.75,000,17.12752
2000-11-13,21.19,21.19,21.19,21.19,000,16.68653
2000-11-10,21.47,21.47,21.47,21.47,000,16.90702
2000-11-09,22.04,22.04,22.04,22.04,000,17.35588
2000-11-08,22.24,22.24,22.24,22.24,000,17.51338
2000-11-07,22.66,22.66,22.66,22.66,000,17.84411
2000-11-06,22.67,22.67,22.67,22.67,000,17.85199
2000-11-03,22.63,22.63,22.63,22.63,000,17.82049
2000-11-02,22.64,22.64,22.64,22.64,000,17.82837
2000-11-01,22.41,22.41,22.41,22.41,000,17.64725
2000-10-31,22.52,22.52,22.52,22.52,000,17.73387
2000-10-30,21.93,21.93,21.93,21.93,000,17.26926
2000-10-27,21.74,21.74,21.74,21.74,000,17.11964
2000-10-26,21.54,21.54,21.54,21.54,000,16.96215
2000-10-25,21.52,21.52,21.52,21.52,000,16.9464
2000-10-24,22.06,22.06,22.06,22.06,000,17.37163
2000-10-23,22.09,22.09,22.09,22.09,000,17.39526
2000-10-20,22.09,22.09,22.09,22.09,000,17.39526
2000-10-19,21.89,21.89,21.89,21.89,000,17.23776
2000-10-18,21.13,21.13,21.13,21.13,000,16.63928
2000-10-17,21.29,21.29,21.29,21.29,000,16.76528
2000-10-16,21.70,21.70,21.70,21.70,000,17.08814
2000-10-13,21.65,21.65,21.65,21.65,000,17.04877
2000-10-12,20.88,20.88,20.88,20.88,000,16.44241
2000-10-11,21.45,21.45,21.45,21.45,000,16.89127
2000-10-10,21.82,21.82,21.82,21.82,000,17.18264
2000-10-09,22.12,22.12,22.12,22.12,000,17.41888
2000-10-06,22.19,22.19,22.19,22.19,000,17.474
2000-10-05,22.66,22.66,22.66,22.66,000,17.84411
2000-10-04,22.71,22.71,22.71,22.71,000,17.88349
2000-10-03,22.56,22.56,22.56,22.56,000,17.76537
2000-10-02,22.83,22.83,22.83,22.83,000,17.97799
2000-09-29,22.98,22.98,22.98,22.98,000,18.09611
2000-09-28,23.27,23.27,23.27,23.27,000,18.32447
2000-09-27,22.73,22.73,22.73,22.73,000,17.89924
2000-09-26,22.75,22.75,22.75,22.75,000,17.91499
2000-09-25,22.96,22.96,22.96,22.96,000,18.08035
2000-09-22,23.08,23.08,23.08,23.08,000,18.17485
2000-09-21,23.00,23.00,23.00,23.00,000,18.11185
2000-09-20,23.10,23.10,23.10,23.10,000,18.1906
2000-09-19,23.18,23.18,23.18,23.18,000,18.2536
2000-09-18,22.90,22.90,22.90,22.90,000,18.03311
2000-09-15,23.31,23.31,23.31,23.31,000,18.35597
2000-09-14,23.58,23.58,23.58,23.58,000,18.56859
2000-09-13,23.57,23.57,23.57,23.57,000,18.56071
2000-09-12,23.51,23.51,23.51,23.51,000,18.51347
2000-09-11,23.61,23.61,23.61,23.61,000,18.59221
2000-09-08,23.70,23.70,23.70,23.70,000,18.66309
2000-09-07,23.88,23.88,23.88,23.88,000,18.80483
2000-09-06,23.70,23.70,23.70,23.70,000,18.66309
2000-09-05,23.96,23.96,23.96,23.96,000,18.86783
2000-09-01,24.17,24.17,24.17,24.17,000,19.0332
2000-08-31,24.08,24.08,24.08,24.08,000,18.96232
2000-08-30,23.82,23.82,23.82,23.82,000,18.75758
2000-08-29,23.85,23.85,23.85,23.85,000,18.78121
2000-08-28,23.87,23.87,23.87,23.87,000,18.79696
2000-08-25,23.76,23.76,23.76,23.76,000,18.71033
2000-08-24,23.77,23.77,23.77,23.77,000,18.71821
2000-08-23,23.69,23.69,23.69,23.69,000,18.65521
2000-08-22,23.56,23.56,23.56,23.56,000,18.55284
2000-08-21,23.56,23.56,23.56,23.56,000,18.55284
2000-08-18,23.45,23.45,23.45,23.45,000,18.46622
2000-08-17,23.51,23.51,23.51,23.51,000,18.51347
2000-08-16,23.25,23.25,23.25,23.25,000,18.30872
2000-08-15,23.29,23.29,23.29,23.29,000,18.34022
2000-08-14,23.40,23.40,23.40,23.40,000,18.42684
2000-08-11,23.10,23.10,23.10,23.10,000,18.1906
2000-08-10,22.90,22.90,22.90,22.90,000,18.03311
2000-08-09,23.11,23.11,23.11,23.11,000,18.19848
2000-08-08,23.25,23.25,23.25,23.25,000,18.30872
2000-08-07,23.22,23.22,23.22,23.22,000,18.2851
2000-08-04,22.95,22.95,22.95,22.95,000,18.07248
2000-08-03,22.75,22.75,22.75,22.75,000,17.91499
2000-08-02,22.52,22.52,22.52,22.52,000,17.73387
2000-08-01,22.51,22.51,22.51,22.51,000,17.72599
2000-07-31,22.45,22.45,22.45,22.45,000,17.67875
2000-07-28,22.22,22.22,22.22,22.22,000,17.49763
2000-07-27,22.73,22.73,22.73,22.73,000,17.89924
2000-07-26,22.90,22.90,22.90,22.90,000,18.03311
2000-07-25,23.19,23.19,23.19,23.19,000,18.26147
2000-07-24,23.07,23.07,23.07,23.07,000,18.16698
2000-07-21,23.39,23.39,23.39,23.39,000,18.41897
2000-07-20,23.70,23.70,23.70,23.70,000,18.66309
2000-07-19,23.39,23.39,23.39,23.39,000,18.41897
2000-07-18,23.65,23.65,23.65,23.65,000,18.62371
2000-07-17,23.96,23.96,23.96,23.96,000,18.86783
2000-07-14,23.94,23.94,23.94,23.94,000,18.85208
2000-07-13,23.71,23.71,23.71,23.71,000,18.67096
2000-07-12,23.60,23.60,23.60,23.60,000,18.58434
2000-07-11,23.31,23.31,23.31,23.31,000,18.35597
2000-07-10,23.27,23.27,23.27,23.27,000,18.32447
2000-07-07,23.31,23.31,23.31,23.31,000,18.35597
2000-07-06,22.96,22.96,22.96,22.96,000,18.08035
2000-07-05,22.76,22.76,22.76,22.76,000,17.92286
2000-07-03,23.13,23.13,23.13,23.13,000,18.21423
2000-06-30,22.90,22.90,22.90,22.90,000,18.03311
2000-06-29,22.74,22.74,22.74,22.74,000,17.90711
2000-06-28,22.90,22.90,22.90,22.90,000,18.03311
2000-06-27,22.74,22.74,22.74,22.74,000,17.90711
2000-06-26,22.85,22.85,22.85,22.85,000,17.99373
2000-06-23,22.64,22.64,22.64,22.64,000,17.82837
2000-06-22,22.86,22.86,22.86,22.86,000,18.00161
2000-06-21,23.29,23.29,23.29,23.29,000,18.34022
2000-06-20,23.22,23.22,23.22,23.22,000,18.2851
2000-06-19,23.29,23.29,23.29,23.29,000,18.34022
2000-06-16,22.92,22.92,22.92,22.92,000,18.04886
2000-06-15,23.09,23.09,23.09,23.09,000,18.18273
2000-06-14,22.97,22.97,22.97,22.97,000,18.08823
2000-06-13,23.00,23.00,23.00,23.00,000,18.11185
2000-06-12,22.66,22.66,22.66,22.66,000,17.84411
2000-06-09,22.93,22.93,22.93,22.93,000,18.05673
2000-06-08,22.93,22.93,22.93,22.93,000,18.05673
2000-06-07,23.07,23.07,23.07,23.07,000,18.16698
2000-06-06,22.82,22.82,22.82,22.82,000,17.97011
2000-06-05,23.00,23.00,23.00,23.00,000,18.11185
2000-06-02,23.11,23.11,23.11,23.11,000,18.19848
2000-06-01,22.48,22.48,22.48,22.48,000,17.70237
2000-05-31,21.95,21.95,21.95,21.95,000,17.28501
2000-05-30,22.00,22.00,22.00,22.00,000,17.32438
2000-05-26,21.21,21.21,21.21,21.21,000,16.70228
2000-05-25,21.25,21.25,21.25,21.25,000,16.73378
2000-05-24,21.52,21.52,21.52,21.52,000,16.9464
2000-05-23,21.19,21.19,21.19,21.19,000,16.68653
2000-05-22,21.66,21.66,21.66,21.66,000,17.05664
2000-05-19,21.81,21.81,21.81,21.81,000,17.17476
2000-05-18,22.31,22.31,22.31,22.31,000,17.5685
2000-05-17,22.54,22.54,22.54,22.54,000,17.74962
2000-05-16,22.84,22.84,22.84,22.84,000,17.98586
2000-05-15,22.57,22.57,22.57,22.57,000,17.77324
2000-05-12,22.08,22.08,22.08,22.08,000,17.38738
2000-05-11,21.89,21.89,21.89,21.89,000,17.23776
2000-05-10,21.47,21.47,21.47,21.47,000,16.90702
2000-05-09,22.02,22.02,22.02,22.02,000,17.34013
2000-05-08,22.26,22.26,22.26,22.26,000,17.52913
2000-05-05,22.47,22.47,22.47,22.47,000,17.69449
2000-05-04,22.12,22.12,22.12,22.12,000,17.41888
2000-05-03,22.11,22.11,22.11,22.11,000,17.41101
2000-05-02,22.57,22.57,22.57,22.57,000,17.77324
2000-05-01,23.03,23.03,23.03,23.03,000,18.13548
2000-04-28,22.72,22.72,22.72,22.72,000,17.89136
2000-04-27,22.72,22.72,22.72,22.72,000,17.89136
2000-04-26,22.56,22.56,22.56,22.56,000,17.76537
2000-04-25,22.82,22.82,22.82,22.82,000,17.97011
2000-04-24,22.01,22.01,22.01,22.01,000,17.33226
2000-04-20,22.22,22.22,22.22,22.22,000,17.49763
2000-04-19,22.18,22.18,22.18,22.18,000,17.46613
2000-04-18,22.36,22.36,22.36,22.36,000,17.60787
2000-04-17,21.56,21.56,21.56,21.56,000,16.9779
2000-04-14,20.93,20.93,20.93,20.93,000,16.48179
2000-04-13,22.37,22.37,22.37,22.37,000,17.61575
2000-04-12,22.78,22.78,22.78,22.78,000,17.93861
2000-04-11,23.42,23.42,23.42,23.42,000,18.44259
2000-04-10,23.61,23.61,23.61,23.61,000,18.59221
2000-04-07,24.05,24.05,24.05,24.05,000,18.9387
2000-04-06,23.73,23.73,23.73,23.73,000,18.68671
2000-04-05,23.39,23.39,23.39,23.39,000,18.41897
2000-04-04,23.39,23.39,23.39,23.39,000,18.41897
2000-04-03,23.67,23.67,23.67,23.67,000,18.63946
2000-03-31,23.95,23.95,23.95,23.95,000,18.85995
2000-03-30,23.69,23.69,23.69,23.69,000,18.65521
2000-03-29,24.08,24.08,24.08,24.08,000,18.96232
2000-03-28,24.29,24.29,24.29,24.29,000,19.1277
2000-03-27,24.62,24.62,24.62,24.62,000,19.38756
2000-03-24,24.70,24.70,24.70,24.70,000,19.45056
2000-03-23,24.67,24.67,24.67,24.67,000,19.42693
2000-03-22,24.31,24.31,24.31,24.31,000,19.14344
2000-03-21,24.01,24.01,24.01,24.01,000,18.9072
2000-03-20,23.52,23.52,23.52,23.52,000,18.52134
2000-03-17,23.91,23.91,23.91,23.91,000,18.82845
2000-03-16,23.78,23.78,23.78,23.78,000,18.72608
2000-03-15,22.79,22.79,22.79,22.79,000,17.94649
2000-03-14,22.57,22.57,22.57,22.57,000,17.77324
2000-03-13,23.08,23.08,23.08,23.08,000,18.17485
2000-03-10,23.41,23.41,23.41,23.41,000,18.43472
2000-03-09,23.50,23.50,23.50,23.50,000,18.50559
2000-03-08,22.94,22.94,22.94,22.94,000,18.06461
2000-03-07,22.79,22.79,22.79,22.79,000,17.94649
2000-03-06,23.28,23.28,23.28,23.28,000,18.33235
2000-03-03,23.49,23.49,23.49,23.49,000,18.49771
2000-03-02,22.97,22.97,22.97,22.97,000,18.08823
2000-03-01,22.98,22.98,22.98,22.98,000,18.09611
2000-02-29,22.67,22.67,22.67,22.67,000,17.85199
2000-02-28,22.24,22.24,22.24,22.24,000,17.51338
2000-02-25,22.05,22.05,22.05,22.05,000,17.36376
2000-02-24,22.29,22.29,22.29,22.29,000,17.55275
2000-02-23,22.28,22.28,22.28,22.28,000,17.54488
2000-02-22,22.03,22.03,22.03,22.03,000,17.34801
2000-02-18,22.00,22.00,22.00,22.00,000,17.32438
2000-02-17,22.61,22.61,22.61,22.61,000,17.80474
2000-02-16,22.51,22.51,22.51,22.51,000,17.72599
2000-02-15,22.63,22.63,22.63,22.63,000,17.82049
2000-02-14,22.49,22.49,22.49,22.49,000,17.71024
2000-02-11,22.43,22.43,22.43,22.43,000,17.663
2000-02-10,22.84,22.84,22.84,22.84,000,17.98586
2000-02-09,22.70,22.70,22.70,22.70,000,17.87561
2000-02-08,23.13,23.13,23.13,23.13,000,18.21423
2000-02-07,22.84,22.84,22.84,22.84,000,17.98586
2000-02-04,22.77,22.77,22.77,22.77,000,17.93074
2000-02-03,22.77,22.77,22.77,22.77,000,17.93074
2000-02-02,22.45,22.45,22.45,22.45,000,17.67875
2000-02-01,22.41,22.41,22.41,22.41,000,17.64725
2000-01-31,22.14,22.14,22.14,22.14,000,17.43463
2000-01-28,21.78,21.78,21.78,21.78,000,17.15114
2000-01-27,22.42,22.42,22.42,22.42,000,17.65512
2000-01-26,22.51,22.51,22.51,22.51,000,17.72599
2000-01-25,22.61,22.61,22.61,22.61,000,17.80474
2000-01-24,22.48,22.48,22.48,22.48,000,17.70237
2000-01-21,23.10,23.10,23.10,23.10,000,18.1906
2000-01-20,23.06,23.06,23.06,23.06,000,18.1591
2000-01-19,23.11,23.11,23.11,23.11,000,18.19848
2000-01-18,23.03,23.03,23.03,23.03,000,18.13548
2000-01-14,23.09,23.09,23.09,23.09,000,18.18273
2000-01-13,22.82,22.82,22.82,22.82,000,17.97011
2000-01-12,22.46,22.46,22.46,22.46,000,17.68662
2000-01-11,22.61,22.61,22.61,22.61,000,17.80474
2000-01-10,22.97,22.97,22.97,22.97,000,18.08823
2000-01-07,22.58,22.58,22.58,22.58,000,17.78112
2000-01-06,21.97,21.97,21.97,21.97,000,17.30076
2000-01-05,22.05,22.05,22.05,22.05,000,17.36376
2000-01-04,22.03,22.03,22.03,22.03,000,17.34801
2000-01-03,22.94,22.94,22.94,22.94,000,18.06461
1999-12-31,23.12,23.12,23.12,23.12,000,18.20635
1999-12-30,22.99,22.99,22.99,22.99,000,18.10398
1999-12-29,22.99,22.99,22.99,22.99,000,18.10398
1999-12-28,22.85,22.85,22.85,22.85,000,17.99373
1999-12-27,22.80,22.80,22.80,22.80,000,17.95436
1999-12-23,22.85,22.85,22.85,22.85,000,17.99373
1999-12-22,22.55,22.55,22.55,22.55,000,17.75749
1999-12-21,22.48,22.48,22.48,22.48,000,17.70237
1999-12-20,22.17,22.17,22.17,22.17,000,17.45825
1999-12-17,22.17,22.17,22.17,22.17,000,17.45825
1999-12-16,22.23,22.23,22.23,22.23,000,17.42518
1999-12-15,22.10,22.10,22.10,22.10,000,17.32328
1999-12-14,21.99,21.99,21.99,21.99,000,17.23705
1999-12-13,22.26,22.26,22.26,22.26,000,17.4487
1999-12-10,22.27,22.27,22.27,22.27,000,17.45653
1999-12-09,22.15,22.15,22.15,22.15,000,17.36247
1999-12-08,22.08,22.08,22.08,22.08,000,17.3076
1999-12-07,22.12,22.12,22.12,22.12,000,17.33895
1999-12-06,22.22,22.22,22.22,22.22,000,17.41734
1999-12-03,22.32,22.32,22.32,22.32,000,17.49573
1999-12-02,21.96,21.96,21.96,21.96,000,17.21354
1999-12-01,21.72,21.72,21.72,21.72,000,17.02541
1999-11-30,21.59,21.59,21.59,21.59,000,16.92351
1999-11-29,21.87,21.87,21.87,21.87,000,17.14299
1999-11-26,22.01,22.01,22.01,22.01,000,17.25273
1999-11-24,21.98,21.98,21.98,21.98,000,17.22921
1999-11-23,21.78,21.78,21.78,21.78,000,17.07244
1999-11-22,22.06,22.06,22.06,22.06,000,17.29192
1999-11-19,22.06,22.06,22.06,22.06,000,17.29192
1999-11-18,22.09,22.09,22.09,22.09,000,17.31544
1999-11-17,21.85,21.85,21.85,21.85,000,17.12731
1999-11-16,21.97,21.97,21.97,21.97,000,17.22137
1999-11-15,21.58,21.58,21.58,21.58,000,16.91567
1999-11-12,21.58,21.58,21.58,21.58,000,16.91567
1999-11-11,21.33,21.33,21.33,21.33,000,16.71971
1999-11-10,21.26,21.26,21.26,21.26,000,16.66484
1999-11-09,21.14,21.14,21.14,21.14,000,16.57077
1999-11-08,21.30,21.30,21.30,21.30,000,16.69619
1999-11-05,21.17,21.17,21.17,21.17,000,16.59429
1999-11-04,21.02,21.02,21.02,21.02,000,16.47671
1999-11-03,20.88,20.88,20.88,20.88,000,16.36697
1999-11-02,20.74,20.74,20.74,20.74,000,16.25723
1999-11-01,20.81,20.81,20.81,20.81,000,16.3121
1999-10-29,20.89,20.89,20.89,20.89,000,16.37481
1999-10-28,20.53,20.53,20.53,20.53,000,16.09262
1999-10-27,19.88,19.88,19.88,19.88,000,15.58311
1999-10-26,19.70,19.70,19.70,19.70,000,15.44202
1999-10-25,19.85,19.85,19.85,19.85,000,15.5596
1999-10-22,19.94,19.94,19.94,19.94,000,15.63014
1999-10-21,19.68,19.68,19.68,19.68,000,15.42634
1999-10-20,19.75,19.75,19.75,19.75,000,15.48121
1999-10-19,19.35,19.35,19.35,19.35,000,15.16767
1999-10-18,19.21,19.21,19.21,19.21,000,15.05793
1999-10-15,19.19,19.19,19.19,19.19,000,15.04225
1999-10-14,19.71,19.71,19.71,19.71,000,15.44985
1999-10-13,19.72,19.72,19.72,19.72,000,15.45769
1999-10-12,20.12,20.12,20.12,20.12,000,15.77124
1999-10-11,20.46,20.46,20.46,20.46,000,16.03775
1999-10-08,20.42,20.42,20.42,20.42,000,16.0064
1999-10-07,20.19,20.19,20.19,20.19,000,15.82611
1999-10-06,20.28,20.28,20.28,20.28,000,15.89666
1999-10-05,19.92,19.92,19.92,19.92,000,15.61447
1999-10-04,19.94,19.94,19.94,19.94,000,15.63014
1999-10-01,19.63,19.63,19.63,19.63,000,15.38715
1999-09-30,19.65,19.65,19.65,19.65,000,15.40282
1999-09-29,19.46,19.46,19.46,19.46,000,15.25389
1999-09-28,19.61,19.61,19.61,19.61,000,15.37147
1999-09-27,19.65,19.65,19.65,19.65,000,15.40282
1999-09-24,19.56,19.56,19.56,19.56,000,15.33228
1999-09-23,19.61,19.61,19.61,19.61,000,15.37147
1999-09-22,20.06,20.06,20.06,20.06,000,15.72421
