Date,Open,High,Low,Close,Volume,Adj Close
2010-11-09,123.24,123.35,121.53,121.99,4248800,111.4341
2010-11-08,122.76,123.08,122.36,122.92,2104800,112.28363
2010-11-05,122.75,123.32,122.60,123.15,3761300,112.49374
2010-11-04,121.67,122.73,121.53,122.63,3641000,112.01872
2010-11-03,120.08,120.41,118.85,120.40,4809400,109.98169
2010-11-02,119.84,120.14,119.52,119.87,1136700,109.49756
2010-11-01,119.43,120.14,118.25,118.92,3028200,108.62975
2010-10-29,118.68,119.11,118.48,118.89,2615500,108.60235
2010-10-28,119.44,119.50,118.23,118.86,2387600,108.57495
2010-10-27,118.27,118.91,117.66,118.77,2604700,108.49274
2010-10-26,118.49,119.24,118.27,119.13,2271000,108.82158
2010-10-25,119.56,120.14,119.00,119.05,2761400,108.74851
2010-10-22,118.71,118.92,118.41,118.78,1258500,108.50187
2010-10-21,118.80,119.48,117.60,118.52,2580800,108.26437
2010-10-20,117.32,118.83,117.27,118.22,2207000,107.99033
2010-10-19,117.57,118.23,116.44,117.12,5635800,106.98551
2010-10-18,118.14,119.05,117.92,118.66,1976600,108.39226
2010-10-15,118.70,118.74,117.17,118.12,2990700,107.89899
2010-10-14,118.20,118.40,117.12,117.98,3004600,107.7711
2010-10-13,118.06,118.94,117.78,118.28,2906700,108.04514
2010-10-12,116.71,117.75,116.04,117.41,3443900,107.25042
2010-10-11,117.12,117.36,116.65,117.05,1406700,106.92157
2010-10-08,116.44,117.25,116.01,116.92,2098300,106.80282
2010-10-07,116.88,116.91,115.59,116.30,2430800,106.23647
2010-10-06,116.39,116.71,115.95,116.41,2952200,106.33695
2010-10-05,115.20,116.69,115.05,116.39,2800300,106.31868
2010-10-04,114.78,115.25,113.57,114.14,5666400,104.26337
2010-10-01,115.36,115.49,114.31,115.00,4118800,105.04896
2010-09-30,115.45,116.17,113.98,114.49,4693300,104.58308
2010-09-29,114.82,115.30,114.41,114.83,1898100,104.89367
2010-09-28,114.83,115.42,113.57,115.12,3565000,105.15858
2010-09-27,115.29,115.36,114.55,114.61,2740800,104.6927
2010-09-24,114.15,115.27,114.03,115.14,2268600,105.17684
2010-09-23,113.48,114.68,113.19,113.53,2603200,103.13432
2010-09-22,114.84,115.45,114.13,114.47,3784900,103.98825
2010-09-21,115.35,115.86,114.53,114.98,4539300,104.45155
2010-09-20,113.88,115.48,113.62,115.26,3384000,104.70592
2010-09-17,114.03,114.15,113.19,113.44,2058700,103.05257
2010-09-16,113.12,113.52,112.76,113.42,2449800,103.03439
2010-09-15,112.73,113.60,112.39,113.49,2943400,103.09798
2010-09-14,112.94,113.71,112.48,113.07,2233200,102.71645
2010-09-13,112.99,113.35,112.55,113.16,1964400,102.79821
2010-09-10,111.53,112.00,111.26,111.93,1789100,101.68083
2010-09-09,112.06,112.07,111.02,111.30,1601600,101.10853
2010-09-08,110.24,111.23,110.21,110.77,4018200,100.62705
2010-09-07,110.77,110.88,109.94,110.09,2766900,100.00932
2010-09-03,110.93,111.37,110.34,111.29,2922900,101.09944
2010-09-02,109.09,109.88,108.87,109.86,5277300,99.80038
2010-09-01,107.12,108.98,107.05,108.83,3458200,98.86469
2010-08-31,105.27,106.35,104.86,105.79,3675800,96.10306
2010-08-30,106.96,107.27,105.67,105.71,1920100,96.03039
2010-08-27,106.26,107.34,104.64,107.22,6320500,97.40212
2010-08-26,106.79,106.94,105.25,105.60,2868600,95.93046
2010-08-25,105.34,106.70,104.63,106.29,2947700,96.55727
2010-08-24,106.27,106.76,105.36,105.95,3770400,96.24841
2010-08-23,108.40,108.95,107.46,107.50,2394000,97.65648
2010-08-20,107.93,108.07,107.13,107.90,2492500,98.01985
2010-08-19,109.58,109.87,107.81,108.30,3301000,98.38322
2010-08-18,109.91,110.75,109.30,110.16,2440300,100.07291
2010-08-17,109.54,110.76,109.26,109.97,2596800,99.90031
2010-08-16,107.96,108.97,107.57,108.66,2304600,98.71027
2010-08-13,108.66,109.33,108.57,108.69,3210600,98.73752
2010-08-12,108.04,109.39,107.99,109.00,3045100,99.01913
2010-08-11,111.06,111.06,109.51,109.70,3573800,99.65503
2010-08-10,112.43,113.35,111.77,112.82,2952700,102.48934
2010-08-09,113.33,113.58,112.72,113.39,1357100,103.00715
2010-08-06,112.12,112.96,111.32,112.78,3810600,102.453
2010-08-05,112.67,113.29,112.48,113.26,1912900,102.88905
2010-08-04,112.93,113.50,112.56,113.39,2329100,103.00715
2010-08-03,112.87,113.16,112.25,112.58,2550600,102.27132
2010-08-02,112.37,113.33,111.94,113.13,3220100,102.77095
2010-07-30,109.58,111.23,109.36,110.69,4571300,100.55438
2010-07-29,111.92,112.20,109.80,110.66,2630600,100.52713
2010-07-28,111.70,112.02,110.86,111.20,1739600,101.01768
2010-07-27,112.61,112.66,111.50,111.93,3566200,101.68083
2010-07-26,111.01,112.06,110.65,111.98,3025100,101.72626
2010-07-23,109.65,110.95,109.32,110.78,2243400,100.63614
2010-07-22,108.72,110.32,108.69,109.84,3509800,99.78221
2010-07-21,109.41,109.47,107.00,107.49,5475300,97.64739
2010-07-20,106.25,108.94,106.20,108.86,4696000,98.89194
2010-07-19,107.44,108.01,106.61,107.71,1566700,97.84725
2010-07-16,109.49,109.56,106.83,107.05,2959500,97.24769
2010-07-15,109.99,110.44,108.56,110.10,3137500,100.0184
2010-07-14,109.68,110.45,109.24,110.04,4848100,99.9639
2010-07-13,109.53,110.48,109.33,110.08,3117200,100.00024
2010-07-12,107.98,108.61,107.56,108.42,6866300,98.49223
2010-07-09,107.53,108.34,107.31,108.31,2112500,98.3923
2010-07-08,107.36,107.65,106.31,107.53,3237200,97.68373
2010-07-07,103.48,106.61,103.39,106.50,3244000,96.74805
2010-07-06,104.00,104.74,102.25,103.25,4124100,93.79564
2010-07-02,103.48,103.77,101.98,102.60,3745300,93.20516
2010-07-01,103.54,103.84,101.50,103.21,7741500,93.7593
2010-06-30,104.30,105.25,103.25,103.46,9757400,93.98641
2010-06-29,106.41,106.44,103.93,104.58,5236600,95.00386
2010-06-28,108.39,108.69,107.52,107.88,2076100,98.00168
2010-06-25,108.11,108.78,107.15,108.27,5647700,98.35597
2010-06-24,109.06,109.20,107.52,107.84,3896200,97.96534
2010-06-23,110.06,110.42,108.88,109.58,5055400,99.54602
2010-06-22,112.31,112.79,110.30,110.46,4100200,99.89485
2010-06-21,114.03,114.11,111.69,112.27,4266400,101.53173
2010-06-18,112.76,113.02,112.28,112.61,4659500,101.83922
2010-06-17,112.67,112.69,111.44,112.51,3282800,101.74878
2010-06-16,111.78,112.79,111.58,112.31,5190800,101.56791
2010-06-15,110.62,112.46,110.46,112.32,6693300,101.57695
2010-06-14,110.89,111.48,109.75,109.88,4625000,99.37033
2010-06-11,108.52,110.11,108.47,109.99,3423000,99.46981
2010-06-10,108.21,109.63,108.03,109.55,6638800,99.0719
2010-06-09,107.58,108.59,106.00,106.32,8649800,96.15083
2010-06-08,105.90,107.16,104.97,106.86,7094800,96.63918
2010-06-07,107.55,107.92,105.72,105.85,4352600,95.72578
2010-06-04,108.95,109.65,106.80,107.14,6229300,96.8924
2010-06-03,111.03,111.39,109.95,111.04,4169900,100.41938
2010-06-02,108.43,110.69,107.96,110.66,4937500,100.07573
2010-06-01,108.71,110.28,107.70,107.84,6986000,97.52544
2010-05-28,111.02,111.02,109.21,109.70,6114900,99.20754
2010-05-27,109.57,111.15,109.16,111.12,7155800,100.49173
2010-05-26,108.86,109.81,107.18,107.46,5289800,97.18179
2010-05-25,105.44,108.20,104.74,108.16,6088900,97.81484
2010-05-24,108.84,109.72,107.97,108.07,4727600,97.73345
2010-05-21,106.22,109.71,105.97,109.40,6764000,98.93624
2010-05-20,109.77,110.22,107.81,107.93,8731100,97.60684
2010-05-19,112.15,113.12,110.73,112.14,4918800,101.41417
2010-05-18,115.23,115.58,112.39,112.80,5419300,102.01105
2010-05-17,114.55,114.87,112.12,114.29,4635200,103.35853
2010-05-14,115.51,115.69,113.23,114.28,6168500,103.34948
2010-05-13,117.57,118.05,116.26,116.37,3941400,105.23959
2010-05-12,116.65,117.97,116.46,117.77,5827700,106.50568
2010-05-11,115.46,117.73,115.29,116.16,6734100,105.04967
2010-05-10,116.19,117.00,115.27,116.51,7195600,105.3662
2010-05-07,113.01,114.12,109.95,111.46,12142400,100.79921
2010-05-06,116.64,117.49,88.42,113.20,12125800,102.37278
2010-05-05,116.92,118.17,116.36,117.23,5541300,106.01733
2010-05-04,119.42,119.42,117.31,117.96,4660500,106.67751
2010-05-03,119.75,121.07,119.59,120.76,2363900,109.20969
2010-04-30,121.26,121.39,119.16,119.24,4593400,107.83508
2010-04-29,120.51,121.50,120.47,121.23,2827600,109.63474
2010-04-28,119.43,120.05,118.67,119.76,5363700,108.30534
2010-04-27,121.04,121.66,118.64,118.87,6070400,107.50047
2010-04-26,122.26,122.50,121.64,121.72,3472000,110.07787
2010-04-23,121.35,122.25,121.03,122.14,3115000,110.4577
2010-04-22,120.24,121.56,119.52,121.37,3287100,109.76135
2010-04-21,121.34,121.61,120.40,121.06,2036100,109.481
2010-04-20,120.96,121.37,120.56,121.28,2823600,109.67995
2010-04-19,119.39,120.32,118.87,120.19,3596300,108.69421
2010-04-16,121.27,121.46,119.15,119.79,7590600,108.33247
2010-04-15,121.36,121.91,121.34,121.68,3184800,110.04169
2010-04-14,120.67,121.58,120.47,121.55,2408800,109.92413
2010-04-13,119.99,120.41,119.38,120.24,1993200,108.73943
2010-04-12,120.10,120.41,119.95,120.13,1908400,108.63995
2010-04-09,119.41,119.98,119.19,119.90,2329200,108.43195
2010-04-08,118.35,119.36,117.98,119.12,3425300,107.72655
2010-04-07,119.19,119.46,118.20,118.76,3782100,107.40099
2010-04-06,118.84,119.64,118.68,119.39,2441600,107.97073
2010-04-05,118.63,119.22,118.30,119.16,1772300,107.76273
2010-04-01,118.19,118.64,117.49,118.21,5210100,106.90359
2010-03-31,117.31,117.90,117.00,117.34,4777300,106.1168
2010-03-30,117.86,118.19,117.29,117.77,3573400,106.50568
2010-03-29,117.56,117.92,117.36,117.71,2675000,106.45142
2010-03-26,117.27,117.81,116.52,117.06,3894900,105.86359
2010-03-25,118.06,118.49,116.90,117.01,3310100,105.81837
2010-03-24,117.86,118.22,117.48,117.72,7696500,106.011
2010-03-23,117.65,118.39,117.25,118.30,2610700,106.53331
2010-03-22,116.19,117.68,116.12,117.45,3479800,105.76785
2010-03-19,116.82,117.84,116.39,116.82,3864400,105.20052
2010-03-18,117.48,117.66,116.98,117.43,6748500,105.74985
2010-03-17,117.13,117.87,117.10,117.48,2563300,105.79488
2010-03-16,116.18,116.90,115.89,116.82,3865000,105.20052
2010-03-15,115.65,115.96,114.98,115.88,2549000,104.35401
2010-03-12,116.32,116.37,115.55,115.81,2583800,104.29098
2010-03-11,115.11,115.85,114.73,115.82,1844800,104.29998
2010-03-10,114.89,115.65,114.80,115.30,3815500,103.83171
2010-03-09,114.30,115.36,114.24,114.79,2836000,103.37243
2010-03-08,114.66,114.90,114.47,114.66,2321100,103.25536
2010-03-05,113.79,114.72,113.48,114.62,2942800,103.21935
2010-03-04,112.80,113.18,112.39,112.99,2456000,101.75146
2010-03-03,112.88,113.33,112.40,112.68,3489800,101.47231
2010-03-02,112.75,113.10,112.36,112.51,4928900,101.31921
2010-03-01,111.60,112.37,111.56,112.22,2226000,101.05806
2010-02-26,111.11,111.47,110.47,111.05,3505200,100.00443
2010-02-25,109.57,111.09,109.30,111.05,5414200,100.00443
2010-02-24,110.51,111.36,110.22,111.14,3771400,100.08548
2010-02-23,111.21,111.57,109.88,110.13,4136200,99.17593
2010-02-22,111.89,112.02,111.20,111.53,3043500,100.43668
2010-02-19,110.96,111.94,110.73,111.52,5073400,100.42768
2010-02-18,110.43,111.50,110.40,111.29,4156900,100.22056
2010-02-17,110.61,110.76,110.10,110.59,3729000,99.59018
2010-02-16,109.25,110.21,108.79,110.10,2998700,99.14892
2010-02-12,107.30,108.40,106.86,108.39,5902800,97.60901
2010-02-11,107.23,108.59,106.60,108.43,3114300,97.64503
2010-02-10,107.37,107.95,106.46,107.33,2837400,96.65444
2010-02-09,107.49,108.48,106.61,107.58,4977200,96.87958
2010-02-08,107.07,107.65,106.12,106.20,3265000,95.63683
2010-02-05,106.91,107.22,104.90,107.03,7381300,96.38428
2010-02-04,109.32,109.36,106.77,106.80,5599700,96.17716
2010-02-03,110.24,110.78,109.88,110.17,5049100,99.21196
2010-02-02,109.62,110.94,109.23,110.73,3188400,99.71626
2010-02-01,108.55,109.40,108.42,109.36,3406900,98.48253
2010-01-29,109.38,110.12,107.56,107.66,5678400,96.95162
2010-01-28,110.55,110.58,108.25,108.88,5434800,98.05027
2010-01-27,109.52,110.42,108.68,110.20,5420100,99.23898
2010-01-26,109.69,110.81,109.39,109.64,4491300,98.73467
2010-01-25,110.57,110.76,109.78,110.16,3414600,99.20296
2010-01-22,111.58,111.98,109.46,109.61,7485100,98.70766
2010-01-21,114.29,114.62,111.90,112.03,9015900,100.88696
2010-01-20,114.63,114.66,113.34,114.27,7105900,102.90415
2010-01-19,114.00,115.49,113.95,115.41,3430200,103.93076
2010-01-15,114.99,115.20,113.56,114.00,5227700,102.66101
2010-01-14,114.92,115.48,114.37,115.30,2608000,103.83171
2010-01-13,114.33,115.30,113.72,114.96,5017700,103.52552
2010-01-12,114.32,114.57,113.58,114.06,3453900,102.71504
2010-01-11,115.40,115.49,114.59,115.12,3100500,103.66961
2010-01-08,114.23,114.97,114.01,114.96,2887600,103.52552
2010-01-07,113.87,114.67,113.55,114.57,2977600,103.17432
2010-01-06,113.89,114.34,113.79,114.07,3912800,102.72404
2010-01-05,113.62,114.03,113.25,113.98,2784100,102.643
2010-01-04,112.77,113.74,112.71,113.65,3574200,102.34583
2009-12-31,113.10,113.14,111.61,111.81,3000900,100.68884
2009-12-30,112.61,113.00,112.53,112.89,2501300,101.66142
2009-12-29,113.43,113.43,112.92,112.98,1766900,101.74247
2009-12-28,113.28,113.34,112.68,113.13,2157000,101.87754
2009-12-24,112.60,112.98,112.55,112.93,705800,101.69743
2009-12-23,113.03,113.06,112.47,112.93,5763500,101.15891
2009-12-22,112.52,113.00,112.38,112.65,2204700,100.9081
2009-12-21,111.70,112.65,111.69,112.21,2675400,100.51395
2009-12-18,111.14,111.25,110.22,111.18,4320400,99.59132
2009-12-17,111.08,111.27,110.44,110.48,7247700,98.96429
2009-12-16,112.18,112.49,111.65,111.90,2842400,100.23627
2009-12-15,111.85,112.29,111.37,111.69,2537100,100.04816
2009-12-14,112.25,112.36,111.73,112.23,3201000,100.53188
2009-12-11,111.47,111.73,110.98,111.47,4259400,99.85109
2009-12-10,111.06,111.48,110.83,111.00,4291600,99.43008
2009-12-09,109.93,110.53,109.37,110.35,5393400,98.84783
2009-12-08,110.44,110.60,109.45,110.02,2816500,98.55222
2009-12-07,111.29,112.65,110.85,111.19,2329300,99.60028
2009-12-04,112.23,112.73,110.39,111.36,5508600,99.75256
2009-12-03,111.90,112.55,110.65,110.76,3257000,99.2151
2009-12-02,111.66,112.38,111.28,111.70,2847200,100.05711
2009-12-01,111.26,112.02,111.10,111.58,3674400,99.94963
2009-11-30,109.85,110.50,109.37,110.30,4405400,98.80305
2009-11-27,108.72,110.67,108.62,109.97,3062800,98.50745
2009-11-25,111.52,111.86,111.20,111.71,2885600,100.06608
2009-11-24,111.39,111.50,110.46,111.29,3996600,99.68986
2009-11-23,111.09,112.12,110.97,111.24,3140300,99.64507
2009-11-20,109.61,110.11,109.36,109.89,3529700,98.43578
2009-11-19,110.88,110.90,109.50,110.13,4135300,98.65076
2009-11-18,111.64,111.80,110.94,111.62,3524500,99.98546
2009-11-17,111.29,111.74,110.87,111.65,3015700,100.01233
2009-11-16,110.75,112.05,110.68,111.55,4267100,99.92275
2009-11-13,109.67,110.44,109.12,110.02,4185400,98.55222
2009-11-12,110.35,110.94,109.10,109.37,4824100,97.96999
2009-11-11,110.68,111.17,109.97,110.48,5195600,98.96429
2009-11-10,109.66,110.28,109.33,109.89,3266800,98.43578
2009-11-09,108.35,109.96,108.23,109.92,2704200,98.46265
2009-11-06,106.59,107.74,106.40,107.51,3510400,96.30386
2009-11-05,106.00,107.21,105.79,107.16,3062600,95.99034
2009-11-04,105.84,106.66,104.98,105.10,5923700,94.14506
2009-11-03,104.06,105.12,103.89,104.97,5351700,94.02861
2009-11-02,104.40,105.74,103.42,104.63,5511800,93.72404
2009-10-30,106.68,106.97,103.77,103.97,6859400,93.13284
2009-10-29,105.53,107.19,104.75,106.96,4557600,95.81118
2009-10-28,106.48,106.81,104.69,104.76,5355900,93.8405
2009-10-27,107.40,107.74,106.30,106.77,5870500,95.64098
2009-10-26,108.57,109.66,106.97,107.19,5500600,96.01721
2009-10-23,110.06,110.75,108.00,108.46,4828000,97.15483
2009-10-22,108.56,110.01,107.85,109.64,4915300,98.21184
2009-10-21,109.40,110.66,108.51,108.56,3741400,97.24441
2009-10-20,110.30,110.34,109.04,109.63,3112100,98.20288
2009-10-19,109.46,110.48,109.10,110.17,2097000,98.68659
2009-10-16,109.08,109.62,108.58,109.25,2242400,97.86249
2009-10-15,109.17,110.07,109.08,110.07,2924500,98.59702
2009-10-14,109.09,109.77,108.62,109.70,3052300,98.26558
2009-10-13,107.76,108.01,107.13,107.83,6010700,96.5905
2009-10-12,108.13,108.43,107.63,108.03,1446100,96.76965
2009-10-09,106.94,107.59,106.71,107.55,1849200,96.33969
2009-10-08,106.90,107.52,106.52,106.92,2044800,95.77535
2009-10-07,105.63,106.25,105.44,106.11,2880100,95.04978
2009-10-06,105.12,106.47,105.06,105.80,2763000,94.77209
2009-10-05,103.21,104.65,102.95,104.35,2239100,93.47324
2009-10-02,102.38,103.42,102.33,102.85,2994800,92.12959
2009-10-01,105.67,106.60,103.28,103.32,6260200,92.55059
2009-09-30,106.70,106.79,104.97,106.01,3298900,94.96021
2009-09-29,106.85,107.35,106.13,106.32,3226500,95.23789
2009-09-28,105.23,106.88,105.18,106.62,3114200,95.50663
2009-09-25,105.11,105.70,104.43,104.86,4080900,93.93008
2009-09-24,106.72,106.98,104.91,105.32,4716100,94.34212
2009-09-23,107.70,108.37,106.36,106.56,3701300,95.45287
2009-09-22,107.98,108.24,107.48,107.94,2065600,96.21877
2009-09-21,106.80,107.58,106.55,107.29,7399900,95.63934
2009-09-18,108.02,108.04,107.25,107.60,3572600,95.91568
2009-09-17,107.53,108.42,106.95,107.53,3387300,95.85329
2009-09-16,106.46,107.70,106.10,107.66,2498800,95.96917
2009-09-15,105.79,106.46,105.12,106.04,3379100,94.52509
2009-09-14,104.21,105.81,104.21,105.71,6769100,94.23092
2009-09-11,105.35,105.65,104.64,105.14,1538200,93.72282
2009-09-10,104.10,105.20,103.57,105.09,2480300,93.67824
2009-09-09,103.44,104.42,103.15,104.06,1701500,92.76009
2009-09-08,103.33,103.38,102.74,103.27,1506900,92.05588
2009-09-04,101.20,102.43,100.87,102.36,2243100,91.2447
2009-09-03,100.70,101.09,99.94,100.92,1518000,89.96107
2009-09-02,100.08,100.76,99.89,100.11,2553800,89.23903
2009-09-01,102.29,103.66,100.30,100.50,3501500,89.58668
2009-08-31,102.67,102.89,102.15,102.80,2699700,91.63692
2009-08-28,104.57,104.67,103.00,103.73,2488400,92.46593
2009-08-27,103.37,104.05,102.28,103.78,1798500,92.5105
2009-08-26,103.16,103.95,102.82,103.46,2647700,92.22524
2009-08-25,103.73,104.49,103.27,103.50,2973000,92.2609
2009-08-24,103.72,104.28,102.93,103.27,1972500,92.05588
2009-08-21,102.17,103.46,101.95,103.28,1940800,92.06479
2009-08-20,100.38,101.54,100.21,101.31,2216900,90.30872
2009-08-19,98.66,100.62,98.59,100.30,7211700,89.40839
2009-08-18,98.88,99.76,98.67,99.52,5600000,88.71309
2009-08-17,99.15,99.25,98.43,98.57,2980300,87.86626
2009-08-14,101.89,101.92,100.01,101.05,3872600,90.07695
2009-08-13,101.58,101.93,100.58,101.88,5157200,90.81682
2009-08-12,99.85,101.88,99.85,101.12,2590800,90.13935
2009-08-11,100.88,100.93,99.78,100.00,5343600,89.14097
2009-08-10,101.06,101.54,100.61,101.34,2760500,90.33546
2009-08-07,101.28,102.35,100.71,101.49,2578800,90.46917
2009-08-06,101.18,101.32,99.75,100.23,2798200,89.34599
2009-08-05,101.11,101.17,99.91,100.69,3038100,89.75604
2009-08-04,100.30,101.16,100.11,100.98,3249700,90.01456
2009-08-03,100.15,100.85,99.64,100.67,3324700,89.73821
2009-07-31,99.01,99.76,98.71,99.17,3430900,88.4011
2009-07-30,99.16,100.14,98.91,98.95,3260100,88.20499
2009-07-29,97.74,98.24,97.29,97.93,3677600,87.29575
2009-07-28,97.98,98.68,97.38,98.41,3002100,87.72363
2009-07-27,98.24,98.73,97.66,98.67,5628000,87.95539
2009-07-24,97.43,98.44,97.00,98.39,8785100,87.7058
2009-07-23,95.93,98.39,95.85,97.96,2916100,87.32249
2009-07-22,95.33,96.42,95.20,95.84,3557700,85.4327
2009-07-21,96.16,96.21,94.72,95.79,3620300,85.38814
2009-07-20,94.98,95.59,94.48,95.33,3850000,84.97809
2009-07-17,94.32,94.61,93.85,94.48,2729800,84.22039
2009-07-16,93.30,94.80,93.12,94.44,2420900,84.18473
2009-07-15,92.12,93.80,91.99,93.60,3290300,83.43594
2009-07-14,90.62,90.98,90.02,90.96,6877400,81.08263
2009-07-13,88.55,90.44,87.89,90.39,3195000,80.57452
2009-07-10,87.98,88.75,87.63,88.25,4725100,78.66691
2009-07-09,88.82,89.18,88.20,88.51,4831400,78.89867
2009-07-08,88.80,89.08,87.30,88.29,6816100,78.70256
2009-07-07,89.95,90.19,88.30,88.33,4642500,78.73822
2009-07-06,89.23,90.21,88.96,90.10,5612600,80.31601
2009-07-02,91.44,91.45,90.05,90.07,3868200,80.28927
2009-07-01,92.61,93.52,92.52,92.63,7700000,82.57127
2009-06-30,93.02,93.33,91.55,92.35,4749200,82.32169
2009-06-29,92.38,93.10,91.89,92.98,3518300,82.88328
2009-06-26,92.06,92.53,91.57,92.01,7585700,82.01861
2009-06-25,89.97,92.44,89.85,92.31,4822000,82.28603
2009-06-24,90.45,91.36,89.88,90.39,3525600,80.57452
2009-06-23,89.78,90.16,89.12,89.64,5675000,79.90597
2009-06-22,91.90,91.94,90.02,90.03,6064100,79.82574
2009-06-19,93.35,93.49,92.31,92.84,3271300,82.31724
2009-06-18,91.96,92.93,91.54,92.31,2794400,81.84731
2009-06-17,91.91,92.57,91.09,91.77,5618700,81.36852
2009-06-16,93.45,93.55,91.82,91.94,5855200,81.51925
2009-06-15,94.21,94.26,92.68,93.18,2959800,82.61871
2009-06-12,94.64,95.39,94.27,95.39,2517900,84.57822
2009-06-11,94.93,96.39,94.87,95.08,2915600,84.30335
2009-06-10,95.74,95.78,93.47,94.66,3117700,83.93096
2009-06-09,94.94,95.41,94.30,94.92,3770100,84.16148
2009-06-08,94.10,95.36,93.32,94.48,3251400,83.77136
2009-06-05,95.81,95.94,94.06,94.86,5884000,84.10829
2009-06-04,94.26,94.93,93.57,94.82,3358800,84.07282
2009-06-03,94.33,94.40,93.02,93.94,6783000,83.29256
2009-06-02,94.72,95.64,94.44,95.14,4839300,84.35655
2009-06-01,93.90,95.43,93.69,95.02,3855900,84.25015
2009-05-29,91.67,93.01,90.94,92.81,7027700,82.29064
2009-05-28,90.72,91.56,89.33,91.13,4056000,80.80106
2009-05-27,91.70,91.99,89.78,89.89,5038700,79.7016
2009-05-26,88.58,91.79,88.56,91.60,4804600,81.21779
2009-05-22,89.70,90.25,88.94,89.22,5367900,79.10754
2009-05-21,89.68,90.05,88.51,89.40,3998500,79.26714
2009-05-20,92.21,93.05,90.66,90.76,5735800,80.473
2009-05-19,91.45,92.22,91.08,91.33,4147800,80.97839
2009-05-18,89.77,91.55,89.62,91.44,3264600,81.07592
2009-05-15,89.64,90.25,88.37,88.94,4604100,78.85928
2009-05-14,89.02,90.36,88.76,89.65,4711900,79.48881
2009-05-13,89.95,90.25,88.73,89.04,6179300,78.94794
2009-05-12,91.85,92.06,90.10,91.24,4827700,80.89859
2009-05-11,91.96,92.32,91.29,91.41,5411900,81.04932
2009-05-08,92.34,93.47,91.68,93.23,4632600,82.66304
2009-05-07,93.32,93.39,90.54,91.04,7551100,80.72126
2009-05-06,91.92,92.45,90.86,92.34,6352300,81.87391
2009-05-05,90.83,91.16,90.10,90.77,5741800,80.48186
2009-05-04,88.82,91.19,88.63,91.15,3523300,80.81879
2009-05-01,87.70,88.44,86.95,88.12,3633000,78.13223
2009-04-30,88.78,89.25,87.19,87.69,10533800,77.75096
2009-04-29,86.77,88.58,86.55,87.60,4432200,77.67116
2009-04-28,85.19,86.82,85.00,85.83,4961200,76.10178
2009-04-27,85.91,87.23,85.76,86.11,4590100,76.35004
2009-04-24,86.28,87.53,85.95,86.87,4053100,77.0239
2009-04-23,84.93,85.66,83.85,85.60,5367600,75.89784
2009-04-22,84.52,86.56,84.29,84.77,9038400,75.16192
2009-04-21,83.03,85.36,82.97,85.32,6603300,75.64958
2009-04-20,85.80,85.89,83.55,83.69,3182200,74.20433
2009-04-17,87.04,87.87,86.36,87.28,3864100,77.38743
2009-04-16,86.15,87.36,85.00,86.77,4234300,76.93523
2009-04-15,84.03,85.64,83.80,85.48,3943000,75.79145
2009-04-14,85.26,85.98,84.30,84.57,5225000,74.98459
2009-04-13,85.15,86.76,84.80,86.10,4030400,76.34117
2009-04-09,84.90,86.01,84.56,86.00,4756600,76.25251
2009-04-08,82.28,83.15,81.76,82.70,4594900,73.32654
2009-04-07,82.41,82.85,81.72,81.80,5112400,72.52855
2009-04-06,83.57,84.01,82.51,83.75,5049900,74.25753
2009-04-03,83.70,84.49,82.88,84.45,6816800,74.87819
2009-04-02,83.28,84.83,82.95,83.63,10098900,74.15113
2009-04-01,78.74,81.62,78.55,81.26,6667400,72.04975
2009-03-31,79.78,81.27,79.26,79.62,8959600,70.59563
2009-03-30,79.97,80.08,78.13,78.99,6650200,70.03704
2009-03-27,82.21,82.70,81.52,81.80,6124800,72.52855
2009-03-26,82.47,83.50,81.69,83.30,8810300,73.85854
2009-03-25,81.44,82.92,79.28,81.57,7907900,72.32462
2009-03-24,81.99,83.12,81.27,81.45,7858300,71.72435
2009-03-23,79.59,83.05,79.16,83.04,8836400,73.1245
2009-03-20,79.52,79.60,77.27,77.40,8213200,68.15795
2009-03-19,81.14,81.20,78.88,79.08,10163100,69.63734
2009-03-18,78.00,81.10,77.25,79.97,10263600,70.42107
2009-03-17,76.19,78.47,75.62,78.37,6984600,69.01213
2009-03-16,77.18,78.15,75.94,76.09,10316700,67.00437
2009-03-13,76.18,76.55,74.90,76.28,8082100,67.17168
2009-03-12,72.74,75.92,72.12,75.67,11723300,66.63452
2009-03-11,73.12,73.89,72.00,72.72,9033400,64.03677
2009-03-10,69.66,72.50,69.49,72.37,8714700,63.72857
2009-03-09,68.16,70.13,67.85,68.19,6439700,60.04768
2009-03-06,69.56,70.58,67.22,68.95,8246500,60.71693
