Date,Open,High,Low,Close,Volume,Adj Close
1996-11-15,27.66,27.66,27.66,27.66,000,8.69574
1996-11-14,27.63,27.63,27.63,27.63,000,8.68631
1996-11-13,27.50,27.50,27.50,27.50,000,8.64544
1996-11-12,27.51,27.51,27.51,27.51,000,8.64858
1996-11-11,27.46,27.46,27.46,27.46,000,8.63286
1996-11-08,27.43,27.43,27.43,27.43,000,8.62343
1996-11-07,27.36,27.36,27.36,27.36,000,8.60143
1996-11-06,27.32,27.32,27.32,27.32,000,8.58885
1996-11-05,27.10,27.10,27.10,27.10,000,8.51969
1996-11-04,26.93,26.93,26.93,26.93,000,8.46624
1996-11-01,26.88,26.88,26.88,26.88,000,8.45052
1996-10-31,26.93,26.93,26.93,26.93,000,8.46624
1996-10-30,26.82,26.82,26.82,26.82,000,8.43166
1996-10-29,26.85,26.85,26.85,26.85,000,8.44109
1996-10-28,26.58,26.58,26.58,26.58,000,8.35621
1996-10-25,26.67,26.67,26.67,26.67,000,8.3845
1996-10-24,26.62,26.62,26.62,26.62,000,8.36878
1996-10-23,26.71,26.71,26.71,26.71,000,8.39708
1996-10-22,26.69,26.69,26.69,26.69,000,8.39079
1996-10-21,26.78,26.78,26.78,26.78,000,8.41909
1996-10-18,26.80,26.80,26.80,26.80,000,8.42537
1996-10-17,26.76,26.76,26.76,26.76,000,8.4128
1996-10-16,26.59,26.59,26.59,26.59,000,8.35935
1996-10-15,26.57,26.57,26.57,26.57,000,8.35307
1996-10-14,26.57,26.57,26.57,26.57,000,8.35307
1996-10-11,26.46,26.46,26.46,26.46,000,8.31848
1996-10-10,26.28,26.28,26.28,26.28,000,8.2619
1996-10-09,26.33,26.33,26.33,26.33,000,8.27761
1996-10-08,26.45,26.45,26.45,26.45,000,8.31534
1996-10-07,26.48,26.48,26.48,26.48,000,8.32477
1996-10-04,26.48,26.48,26.48,26.48,000,8.32477
1996-10-03,26.25,26.25,26.25,26.25,000,8.25246
1996-10-02,26.28,26.28,26.28,26.28,000,8.2619
1996-10-01,26.12,26.12,26.12,26.12,000,8.21159
1996-09-30,26.00,26.00,26.00,26.00,000,8.17387
1996-09-27,25.94,25.94,25.94,25.94,000,8.15501
1996-09-26,25.93,25.93,25.93,25.93,000,8.15186
1996-09-25,25.86,25.86,25.86,25.86,000,8.12986
1996-09-24,26.03,26.03,26.03,26.03,000,8.12043
1996-09-23,26.03,26.03,26.03,26.03,000,8.12043
1996-09-20,26.01,26.01,26.01,26.01,000,8.11419
1996-09-19,25.91,25.91,25.91,25.91,000,8.08299
1996-09-18,25.95,25.95,25.95,25.95,000,8.09547
1996-09-17,26.00,26.00,26.00,26.00,000,8.11107
1996-09-16,26.11,26.11,26.11,26.11,000,8.14538
1996-09-13,25.99,25.99,25.99,25.99,000,8.10795
1996-09-12,25.70,25.70,25.70,25.70,000,8.01748
1996-09-11,25.62,25.62,25.62,25.62,000,7.99252
1996-09-10,25.55,25.55,25.55,25.55,000,7.97068
1996-09-09,25.60,25.60,25.60,25.60,000,7.98628
1996-09-06,25.41,25.41,25.41,25.41,000,7.92701
1996-09-05,25.23,25.23,25.23,25.23,000,7.87085
1996-09-04,25.38,25.38,25.38,25.38,000,7.91765
1996-09-03,25.34,25.34,25.34,25.34,000,7.90517
1996-08-30,25.25,25.25,25.25,25.25,000,7.87709
1996-08-29,25.38,25.38,25.38,25.38,000,7.91765
1996-08-28,25.56,25.56,25.56,25.56,000,7.9738
1996-08-27,25.58,25.58,25.58,25.58,000,7.98004
1996-08-26,25.50,25.50,25.50,25.50,000,7.95508
1996-08-23,25.62,25.62,25.62,25.62,000,7.99252
1996-08-22,25.76,25.76,25.76,25.76,000,8.03619
1996-08-21,25.64,25.64,25.64,25.64,000,7.99876
1996-08-20,25.68,25.68,25.68,25.68,000,8.01124
1996-08-19,25.64,25.64,25.64,25.64,000,7.99876
1996-08-16,25.59,25.59,25.59,25.59,000,7.98316
1996-08-15,25.46,25.46,25.46,25.46,000,7.94261
1996-08-14,25.50,25.50,25.50,25.50,000,7.95508
1996-08-13,25.43,25.43,25.43,25.43,000,7.93325
1996-08-12,25.62,25.62,25.62,25.62,000,7.99252
1996-08-09,25.43,25.43,25.43,25.43,000,7.93325
1996-08-08,25.43,25.43,25.43,25.43,000,7.93325
1996-08-07,25.45,25.45,25.45,25.45,000,7.93949
1996-08-06,25.47,25.47,25.47,25.47,000,7.94572
1996-08-05,25.44,25.44,25.44,25.44,000,7.93637
1996-08-02,25.46,25.46,25.46,25.46,000,7.94261
1996-08-01,25.11,25.11,25.11,25.11,000,7.83342
1996-07-31,24.76,24.76,24.76,24.76,000,7.72423
1996-07-30,24.64,24.64,24.64,24.64,000,7.68679
1996-07-29,24.54,24.54,24.54,24.54,000,7.6556
1996-07-26,24.64,24.64,24.64,24.64,000,7.68679
1996-07-25,24.53,24.53,24.53,24.53,000,7.65248
1996-07-24,24.41,24.41,24.41,24.41,000,7.61504
1996-07-23,24.49,24.49,24.49,24.49,000,7.64
1996-07-22,24.58,24.58,24.58,24.58,000,7.66808
1996-07-19,24.71,24.71,24.71,24.71,000,7.70863
1996-07-18,24.86,24.86,24.86,24.86,000,7.75543
1996-07-17,24.58,24.58,24.58,24.58,000,7.66808
1996-07-16,24.45,24.45,24.45,24.45,000,7.62752
1996-07-15,24.49,24.49,24.49,24.49,000,7.64
1996-07-12,24.82,24.82,24.82,24.82,000,7.74295
1996-07-11,24.77,24.77,24.77,24.77,000,7.72735
1996-07-10,24.91,24.91,24.91,24.91,000,7.77102
1996-07-09,24.80,24.80,24.80,24.80,000,7.73671
1996-07-08,24.65,24.65,24.65,24.65,000,7.68991
1996-07-05,24.76,24.76,24.76,24.76,000,7.72423
1996-07-03,25.28,25.28,25.28,25.28,000,7.88645
1996-07-02,25.29,25.29,25.29,25.29,000,7.88957
1996-07-01,25.36,25.36,25.36,25.36,000,7.91141
1996-06-28,25.19,25.19,25.19,25.19,000,7.85838
1996-06-27,25.07,25.07,25.07,25.07,000,7.82094
1996-06-26,24.98,24.98,24.98,24.98,000,7.79286
1996-06-25,25.08,25.08,25.08,25.08,000,7.82406
1996-06-24,25.27,25.27,25.27,25.27,000,7.82094
1996-06-21,25.21,25.21,25.21,25.21,000,7.80237
1996-06-20,25.11,25.11,25.11,25.11,000,7.77142
1996-06-19,25.16,25.16,25.16,25.16,000,7.78689
1996-06-18,25.21,25.21,25.21,25.21,000,7.80237
1996-06-17,25.24,25.24,25.24,25.24,000,7.81165
1996-06-14,25.19,25.19,25.19,25.19,000,7.79618
1996-06-13,25.13,25.13,25.13,25.13,000,7.77761
1996-06-12,25.15,25.15,25.15,25.15,000,7.7838
1996-06-11,25.20,25.20,25.20,25.20,000,7.79927
1996-06-10,25.23,25.23,25.23,25.23,000,7.80856
1996-06-07,25.28,25.28,25.28,25.28,000,7.82403
1996-06-06,25.43,25.43,25.43,25.43,000,7.87046
1996-06-05,25.48,25.48,25.48,25.48,000,7.88593
1996-06-04,25.33,25.33,25.33,25.33,000,7.83951
1996-06-03,25.16,25.16,25.16,25.16,000,7.78689
1996-05-31,25.17,25.17,25.17,25.17,000,7.78999
1996-05-30,25.28,25.28,25.28,25.28,000,7.82403
1996-05-29,25.20,25.20,25.20,25.20,000,7.79927
1996-05-28,25.40,25.40,25.40,25.40,000,7.86117
1996-05-24,25.51,25.51,25.51,25.51,000,7.89522
1996-05-23,25.43,25.43,25.43,25.43,000,7.87046
1996-05-22,25.54,25.54,25.54,25.54,000,7.9045
1996-05-21,25.37,25.37,25.37,25.37,000,7.85189
1996-05-20,25.39,25.39,25.39,25.39,000,7.85808
1996-05-17,25.25,25.25,25.25,25.25,000,7.81475
1996-05-16,25.14,25.14,25.14,25.14,000,7.7807
1996-05-15,25.20,25.20,25.20,25.20,000,7.79927
1996-05-14,25.19,25.19,25.19,25.19,000,7.79618
1996-05-13,25.06,25.06,25.06,25.06,000,7.75595
1996-05-10,24.88,24.88,24.88,24.88,000,7.70024
1996-05-09,24.69,24.69,24.69,24.69,000,7.64143
1996-05-08,24.67,24.67,24.67,24.67,000,7.63524
1996-05-07,24.52,24.52,24.52,24.52,000,7.58882
1996-05-06,24.57,24.57,24.57,24.57,000,7.60429
1996-05-03,24.59,24.59,24.59,24.59,000,7.61048
1996-05-02,24.67,24.67,24.67,24.67,000,7.63524
1996-05-01,24.99,24.99,24.99,24.99,000,7.73428
1996-04-30,24.98,24.98,24.98,24.98,000,7.73119
1996-04-29,25.03,25.03,25.03,25.03,000,7.74666
1996-04-26,25.01,25.01,25.01,25.01,000,7.74047
1996-04-25,24.94,24.94,24.94,24.94,000,7.71881
1996-04-24,24.93,24.93,24.93,24.93,000,7.71571
1996-04-23,25.02,25.02,25.02,25.02,000,7.74357
1996-04-22,24.98,24.98,24.98,24.98,000,7.73119
1996-04-19,24.95,24.95,24.95,24.95,000,7.7219
1996-04-18,24.92,24.92,24.92,24.92,000,7.71262
1996-04-17,24.90,24.90,24.90,24.90,000,7.70643
1996-04-16,24.98,24.98,24.98,24.98,000,7.73119
1996-04-15,24.93,24.93,24.93,24.93,000,7.71571
1996-04-12,24.78,24.78,24.78,24.78,000,7.66929
1996-04-11,24.56,24.56,24.56,24.56,000,7.6012
1996-04-10,24.67,24.67,24.67,24.67,000,7.63524
1996-04-09,24.94,24.94,24.94,24.94,000,7.71881
1996-04-08,24.89,24.89,24.89,24.89,000,7.70333
1996-04-04,25.27,25.27,25.27,25.27,000,7.82094
1996-04-03,25.29,25.29,25.29,25.29,000,7.82713
1996-04-02,25.35,25.35,25.35,25.35,000,7.8457
1996-04-01,25.25,25.25,25.25,25.25,000,7.81475
1996-03-29,25.03,25.03,25.03,25.03,000,7.74666
1996-03-28,25.04,25.04,25.04,25.04,000,7.74976
1996-03-27,25.04,25.04,25.04,25.04,000,7.74976
1996-03-26,25.22,25.22,25.22,25.22,000,7.80546
1996-03-25,25.38,25.38,25.38,25.38,000,7.79308
1996-03-22,25.25,25.25,25.25,25.25,000,7.75317
1996-03-21,25.25,25.25,25.25,25.25,000,7.75317
1996-03-20,25.22,25.22,25.22,25.22,000,7.74396
1996-03-19,25.24,25.24,25.24,25.24,000,7.7501
1996-03-18,25.18,25.18,25.18,25.18,000,7.73167
1996-03-15,24.87,24.87,24.87,24.87,000,7.63649
1996-03-14,24.98,24.98,24.98,24.98,000,7.67026
1996-03-13,24.84,24.84,24.84,24.84,000,7.62727
1996-03-12,24.80,24.80,24.80,24.80,000,7.61499
1996-03-11,24.84,24.84,24.84,24.84,000,7.62727
1996-03-08,24.61,24.61,24.61,24.61,000,7.55665
1996-03-07,25.24,25.24,25.24,25.24,000,7.7501
1996-03-06,25.19,25.19,25.19,25.19,000,7.73474
1996-03-05,25.23,25.23,25.23,25.23,000,7.74703
1996-03-04,25.21,25.21,25.21,25.21,000,7.74088
1996-03-01,25.02,25.02,25.02,25.02,000,7.68254
1996-02-29,24.78,24.78,24.78,24.78,000,7.60885
1996-02-28,24.83,24.83,24.83,24.83,000,7.6242
1996-02-27,24.89,24.89,24.89,24.89,000,7.64263
1996-02-26,24.98,24.98,24.98,24.98,000,7.67026
1996-02-23,25.19,25.19,25.19,25.19,000,7.73474
1996-02-22,25.16,25.16,25.16,25.16,000,7.72553
1996-02-21,24.87,24.87,24.87,24.87,000,7.63649
1996-02-20,24.73,24.73,24.73,24.73,000,7.5935
1996-02-16,25.00,25.00,25.00,25.00,000,7.6764
1996-02-15,25.15,25.15,25.15,25.15,000,7.72246
1996-02-14,25.30,25.30,25.30,25.30,000,7.76852
1996-02-13,25.45,25.45,25.45,25.45,000,7.81458
1996-02-12,25.41,25.41,25.41,25.41,000,7.8023
1996-02-09,25.24,25.24,25.24,25.24,000,7.7501
1996-02-08,25.23,25.23,25.23,25.23,000,7.74703
1996-02-07,25.13,25.13,25.13,25.13,000,7.71632
1996-02-06,25.06,25.06,25.06,25.06,000,7.69483
1996-02-05,24.91,24.91,24.91,24.91,000,7.64877
1996-02-02,24.88,24.88,24.88,24.88,000,7.63956
1996-02-01,25.01,25.01,25.01,25.01,000,7.67947
1996-01-31,24.97,24.97,24.97,24.97,000,7.66719
1996-01-30,24.77,24.77,24.77,24.77,000,7.60578
1996-01-29,24.54,24.54,24.54,24.54,000,7.53516
1996-01-26,24.46,24.46,24.46,24.46,000,7.51059
1996-01-25,24.33,24.33,24.33,24.33,000,7.47068
1996-01-24,24.39,24.39,24.39,24.39,000,7.4891
1996-01-23,24.23,24.23,24.23,24.23,000,7.43997
1996-01-22,24.31,24.31,24.31,24.31,000,7.46453
1996-01-19,24.26,24.26,24.26,24.26,000,7.44918
1996-01-18,24.18,24.18,24.18,24.18,000,7.42462
1996-01-17,24.17,24.17,24.17,24.17,000,7.42155
1996-01-16,24.14,24.14,24.14,24.14,000,7.41233
1996-01-15,23.94,23.94,23.94,23.94,000,7.35092
1996-01-12,23.97,23.97,23.97,23.97,000,7.36014
1996-01-11,23.97,23.97,23.97,23.97,000,7.36014
1996-01-10,23.90,23.90,23.90,23.90,000,7.33864
1996-01-09,24.27,24.27,24.27,24.27,000,7.45225
1996-01-08,24.45,24.45,24.45,24.45,000,7.50752
1996-01-05,24.44,24.44,24.44,24.44,000,7.50445
1996-01-04,24.49,24.49,24.49,24.49,000,7.5198
1996-01-03,24.59,24.59,24.59,24.59,000,7.55051
1996-01-02,24.52,24.52,24.52,24.52,000,7.52902
1995-12-29,24.43,24.43,24.43,24.43,000,7.50138
1995-12-28,24.30,24.30,24.30,24.30,000,7.46146
1995-12-27,24.23,24.23,24.23,24.23,000,7.43997
1995-12-26,24.19,24.19,24.19,24.19,000,7.42769
1995-12-22,24.12,24.12,24.12,24.12,000,7.40619
1995-12-21,24.06,24.06,24.06,24.06,000,7.38777
1995-12-20,23.97,23.97,23.97,23.97,000,7.36014
1995-12-19,24.03,24.03,24.03,24.03,000,7.37856
1995-12-18,23.89,23.89,23.89,23.89,000,7.33557
1995-12-15,24.16,24.16,24.16,24.16,000,7.41848
1995-12-14,24.16,24.16,24.16,24.16,000,7.41848
1995-12-13,24.23,24.23,24.23,24.23,000,7.43997
1995-12-12,24.84,24.84,24.84,24.84,000,7.42769
1995-12-11,24.91,24.91,24.91,24.91,000,7.44862
1995-12-08,24.87,24.87,24.87,24.87,000,7.43666
1995-12-07,24.89,24.89,24.89,24.89,000,7.44264
1995-12-06,25.03,25.03,25.03,25.03,000,7.4845
1995-12-05,24.99,24.99,24.99,24.99,000,7.47254
1995-12-04,24.93,24.93,24.93,24.93,000,7.4546
1995-12-01,24.67,24.67,24.67,24.67,000,7.37685
1995-11-30,24.57,24.57,24.57,24.57,000,7.34695
1995-11-29,24.54,24.54,24.54,24.54,000,7.33798
1995-11-28,24.47,24.47,24.47,24.47,000,7.31705
1995-11-27,24.40,24.40,24.40,24.40,000,7.29612
1995-11-24,24.32,24.32,24.32,24.32,000,7.2722
1995-11-22,24.28,24.28,24.28,24.28,000,7.26024
1995-11-21,24.22,24.22,24.22,24.22,000,7.24229
1995-11-20,24.08,24.08,24.08,24.08,000,7.20043
1995-11-17,24.11,24.11,24.11,24.11,000,7.2094
1995-11-16,24.01,24.01,24.01,24.01,000,7.1795
1995-11-15,23.87,23.87,23.87,23.87,000,7.13764
1995-11-14,23.80,23.80,23.80,23.80,000,7.11671
1995-11-13,23.83,23.83,23.83,23.83,000,7.12568
1995-11-10,23.82,23.82,23.82,23.82,000,7.12269
1995-11-09,23.85,23.85,23.85,23.85,000,7.13166
1995-11-08,23.88,23.88,23.88,23.88,000,7.14063
1995-11-07,23.68,23.68,23.68,23.68,000,7.08082
1995-11-06,23.70,23.70,23.70,23.70,000,7.0868
1995-11-03,23.69,23.69,23.69,23.69,000,7.08381
1995-11-02,23.71,23.71,23.71,23.71,000,7.08979
1995-11-01,23.55,23.55,23.55,23.55,000,7.04195
1995-10-31,23.44,23.44,23.44,23.44,000,7.00906
1995-10-30,23.50,23.50,23.50,23.50,000,7.027
1995-10-27,23.43,23.43,23.43,23.43,000,7.00607
1995-10-26,23.35,23.35,23.35,23.35,000,6.98215
1995-10-25,23.55,23.55,23.55,23.55,000,7.04195
1995-10-24,23.69,23.69,23.69,23.69,000,7.08381
1995-10-23,23.63,23.63,23.63,23.63,000,7.06587
1995-10-20,23.79,23.79,23.79,23.79,000,7.11372
1995-10-19,23.89,23.89,23.89,23.89,000,7.14362
1995-10-18,23.86,23.86,23.86,23.86,000,7.13465
1995-10-17,23.90,23.90,23.90,23.90,000,7.14661
1995-10-16,23.88,23.88,23.88,23.88,000,7.14063
1995-10-13,23.85,23.85,23.85,23.85,000,7.13166
1995-10-12,23.72,23.72,23.72,23.72,000,7.09278
1995-10-11,23.62,23.62,23.62,23.62,000,7.06288
1995-10-10,23.58,23.58,23.58,23.58,000,7.05092
1995-10-09,23.62,23.62,23.62,23.62,000,7.06288
1995-10-06,23.72,23.72,23.72,23.72,000,7.09278
1995-10-05,23.69,23.69,23.69,23.69,000,7.08381
1995-10-04,23.65,23.65,23.65,23.65,000,7.07185
1995-10-03,23.64,23.64,23.64,23.64,000,7.06886
1995-10-02,23.62,23.62,23.62,23.62,000,7.06288
1995-09-29,23.69,23.69,23.69,23.69,000,7.08381
1995-09-28,23.58,23.58,23.58,23.58,000,7.05092
1995-09-27,23.49,23.49,23.49,23.49,000,7.02401
1995-09-26,23.47,23.47,23.47,23.47,000,7.01803
1995-09-25,23.69,23.69,23.69,23.69,000,7.02401
1995-09-22,23.66,23.66,23.66,23.66,000,7.01511
1995-09-21,23.75,23.75,23.75,23.75,000,7.0418
1995-09-20,23.88,23.88,23.88,23.88,000,7.08034
1995-09-19,23.83,23.83,23.83,23.83,000,7.06552
1995-09-18,23.79,23.79,23.79,23.79,000,7.05366
1995-09-15,23.91,23.91,23.91,23.91,000,7.08924
1995-09-14,23.88,23.88,23.88,23.88,000,7.08034
1995-09-13,23.69,23.69,23.69,23.69,000,7.02401
1995-09-12,23.67,23.67,23.67,23.67,000,7.01808
1995-09-11,23.54,23.54,23.54,23.54,000,6.97954
1995-09-08,23.50,23.50,23.50,23.50,000,6.96768
1995-09-07,23.44,23.44,23.44,23.44,000,6.94989
1995-09-06,23.49,23.49,23.49,23.49,000,6.96471
1995-09-05,23.44,23.44,23.44,23.44,000,6.94989
1995-09-01,23.30,23.30,23.30,23.30,000,6.90838
1995-08-31,23.18,23.18,23.18,23.18,000,6.8728
1995-08-30,23.20,23.20,23.20,23.20,000,6.87873
1995-08-29,23.17,23.17,23.17,23.17,000,6.86983
1995-08-28,23.15,23.15,23.15,23.15,000,6.8639
1995-08-25,23.05,23.05,23.05,23.05,000,6.83425
1995-08-24,22.87,22.87,22.87,22.87,000,6.78088
1995-08-23,22.83,22.83,22.83,22.83,000,6.76902
1995-08-22,22.88,22.88,22.88,22.88,000,6.78385
1995-08-21,22.89,22.89,22.89,22.89,000,6.78681
1995-08-18,22.79,22.79,22.79,22.79,000,6.75716
1995-08-17,22.77,22.77,22.77,22.77,000,6.75123
1995-08-16,22.78,22.78,22.78,22.78,000,6.7542
1995-08-15,22.74,22.74,22.74,22.74,000,6.74234
1995-08-14,22.78,22.78,22.78,22.78,000,6.7542
1995-08-11,22.64,22.64,22.64,22.64,000,6.71269
1995-08-10,22.78,22.78,22.78,22.78,000,6.7542
1995-08-09,22.86,22.86,22.86,22.86,000,6.77792
1995-08-08,22.94,22.94,22.94,22.94,000,6.80164
1995-08-07,22.92,22.92,22.92,22.92,000,6.79571
1995-08-04,22.86,22.86,22.86,22.86,000,6.77792
1995-08-03,22.84,22.84,22.84,22.84,000,6.77199
1995-08-02,22.86,22.86,22.86,22.86,000,6.77792
1995-08-01,22.79,22.79,22.79,22.79,000,6.75716
1995-07-31,22.89,22.89,22.89,22.89,000,6.78681
1995-07-28,22.87,22.87,22.87,22.87,000,6.78088
1995-07-27,22.91,22.91,22.91,22.91,000,6.79274
1995-07-26,22.77,22.77,22.77,22.77,000,6.75123
1995-07-25,22.82,22.82,22.82,22.82,000,6.76606
1995-07-24,22.67,22.67,22.67,22.67,000,6.72158
1995-07-21,22.62,22.62,22.62,22.62,000,6.70676
1995-07-20,22.68,22.68,22.68,22.68,000,6.72455
1995-07-19,22.60,22.60,22.60,22.60,000,6.70083
1995-07-18,22.83,22.83,22.83,22.83,000,6.76902
1995-07-17,22.97,22.97,22.97,22.97,000,6.81053
1995-07-14,22.97,22.97,22.97,22.97,000,6.81053
1995-07-13,23.05,23.05,23.05,23.05,000,6.83425
1995-07-12,23.03,23.03,23.03,23.03,000,6.82832
1995-07-11,22.89,22.89,22.89,22.89,000,6.78681
1995-07-10,22.97,22.97,22.97,22.97,000,6.81053
1995-07-07,22.90,22.90,22.90,22.90,000,6.78978
1995-07-06,22.75,22.75,22.75,22.75,000,6.7453
1995-07-05,22.54,22.54,22.54,22.54,000,6.68304
1995-07-03,22.50,22.50,22.50,22.50,000,6.67118
1995-06-30,22.41,22.41,22.41,22.41,000,6.64449
1995-06-29,22.36,22.36,22.36,22.36,000,6.62967
1995-06-28,22.47,22.47,22.47,22.47,000,6.66228
1995-06-27,22.40,22.40,22.40,22.40,000,6.64153
1995-06-26,22.43,22.43,22.43,22.43,000,6.65042
1995-06-23,22.59,22.59,22.59,22.59,000,6.69786
1995-06-22,22.65,22.65,22.65,22.65,000,6.71565
1995-06-21,22.45,22.45,22.45,22.45,000,6.65635
1995-06-20,22.63,22.63,22.63,22.63,000,6.65042
1995-06-19,22.63,22.63,22.63,22.63,000,6.65042
1995-06-16,22.45,22.45,22.45,22.45,000,6.59753
1995-06-15,22.42,22.42,22.42,22.42,000,6.58871
1995-06-14,22.46,22.46,22.46,22.46,000,6.60046
1995-06-13,22.46,22.46,22.46,22.46,000,6.60046
1995-06-12,22.19,22.19,22.19,22.19,000,6.52112
1995-06-09,22.11,22.11,22.11,22.11,000,6.49761
1995-06-08,22.35,22.35,22.35,22.35,000,6.56814
1995-06-07,22.43,22.43,22.43,22.43,000,6.59165
1995-06-06,22.53,22.53,22.53,22.53,000,6.62104
1995-06-05,22.52,22.52,22.52,22.52,000,6.6181
1995-06-02,22.41,22.41,22.41,22.41,000,6.58577
1995-06-01,22.39,22.39,22.39,22.39,000,6.57989
1995-05-31,22.34,22.34,22.34,22.34,000,6.5652
1995-05-30,22.12,22.12,22.12,22.12,000,6.50055
1995-05-26,22.03,22.03,22.03,22.03,000,6.4741
1995-05-25,22.15,22.15,22.15,22.15,000,6.50936
1995-05-24,22.16,22.16,22.16,22.16,000,6.5123
1995-05-23,22.06,22.06,22.06,22.06,000,6.48291
1995-05-22,21.89,21.89,21.89,21.89,000,6.43295
1995-05-19,21.75,21.75,21.75,21.75,000,6.39181
1995-05-18,21.75,21.75,21.75,21.75,000,6.39181
1995-05-17,22.02,22.02,22.02,22.02,000,6.47116
1995-05-16,22.06,22.06,22.06,22.06,000,6.48291
1995-05-15,22.00,22.00,22.00,22.00,000,6.46528
1995-05-12,21.87,21.87,21.87,21.87,000,6.42708
1995-05-11,21.84,21.84,21.84,21.84,000,6.41826
1995-05-10,21.85,21.85,21.85,21.85,000,6.4212
1995-05-09,21.80,21.80,21.80,21.80,000,6.40651
1995-05-08,21.76,21.76,21.76,21.76,000,6.39475
1995-05-05,21.64,21.64,21.64,21.64,000,6.35949
1995-05-04,21.58,21.58,21.58,21.58,000,6.34185
1995-05-03,21.51,21.51,21.51,21.51,000,6.32128
1995-05-02,21.34,21.34,21.34,21.34,000,6.27132
1995-05-01,21.30,21.30,21.30,21.30,000,6.25957
1995-04-28,21.28,21.28,21.28,21.28,000,6.25369
1995-04-27,21.24,21.24,21.24,21.24,000,6.24193
1995-04-26,21.25,21.25,21.25,21.25,000,6.24487
1995-04-25,21.24,21.24,21.24,21.24,000,6.24193
1995-04-24,21.26,21.26,21.26,21.26,000,6.24781
1995-04-21,21.15,21.15,21.15,21.15,000,6.21549
1995-04-20,21.08,21.08,21.08,21.08,000,6.19491
1995-04-19,21.00,21.00,21.00,21.00,000,6.1714
1995-04-18,20.96,20.96,20.96,20.96,000,6.15965
1995-04-17,21.02,21.02,21.02,21.02,000,6.17728
1995-04-13,21.11,21.11,21.11,21.11,000,6.20373
1995-04-12,21.04,21.04,21.04,21.04,000,6.18316
1995-04-11,20.98,20.98,20.98,20.98,000,6.16553
1995-04-10,21.00,21.00,21.00,21.00,000,6.1714
1995-04-07,20.98,20.98,20.98,20.98,000,6.16553
1995-04-06,21.01,21.01,21.01,21.01,000,6.17434
1995-04-05,20.99,20.99,20.99,20.99,000,6.16847
1995-04-04,20.97,20.97,20.97,20.97,000,6.16259
1995-04-03,20.87,20.87,20.87,20.87,000,6.1332
1995-03-31,20.81,20.81,20.81,20.81,000,6.11557
1995-03-30,20.86,20.86,20.86,20.86,000,6.13026
1995-03-29,20.82,20.82,20.82,20.82,000,6.11851
1995-03-28,20.81,20.81,20.81,20.81,000,6.11557
1995-03-27,20.81,20.81,20.81,20.81,000,6.11557
1995-03-24,20.70,20.70,20.70,20.70,000,6.08324
1995-03-23,20.51,20.51,20.51,20.51,000,6.02741
1995-03-22,20.49,20.49,20.49,20.49,000,6.02153
1995-03-21,20.68,20.68,20.68,20.68,000,6.01859
1995-03-20,20.72,20.72,20.72,20.72,000,6.03023
1995-03-17,20.71,20.71,20.71,20.71,000,6.02732
1995-03-16,20.76,20.76,20.76,20.76,000,6.04187
1995-03-15,20.68,20.68,20.68,20.68,000,6.01859
1995-03-14,20.70,20.70,20.70,20.70,000,6.02441
1995-03-13,20.57,20.57,20.57,20.57,000,5.98658
1995-03-10,20.54,20.54,20.54,20.54,000,5.97784
1995-03-09,20.34,20.34,20.34,20.34,000,5.91964
1995-03-08,20.31,20.31,20.31,20.31,000,5.91091
1995-03-07,20.24,20.24,20.24,20.24,000,5.89053
1995-03-06,20.37,20.37,20.37,20.37,000,5.92837
1995-03-03,20.43,20.43,20.43,20.43,000,5.94583
1995-03-02,20.47,20.47,20.47,20.47,000,5.95747
1995-03-01,20.52,20.52,20.52,20.52,000,5.97202
1995-02-28,20.57,20.57,20.57,20.57,000,5.98658
1995-02-27,20.46,20.46,20.46,20.46,000,5.95456
1995-02-24,20.53,20.53,20.53,20.53,000,5.97493
1995-02-23,20.51,20.51,20.51,20.51,000,5.96911
1995-02-22,20.38,20.38,20.38,20.38,000,5.93128
1995-02-21,20.27,20.27,20.27,20.27,000,5.89926
1995-02-17,20.25,20.25,20.25,20.25,000,5.89344
1995-02-16,20.30,20.30,20.30,20.30,000,5.908
1995-02-15,20.30,20.30,20.30,20.30,000,5.908
1995-02-14,20.17,20.17,20.17,20.17,000,5.87016
1995-02-13,20.10,20.10,20.10,20.10,000,5.84979
1995-02-10,20.05,20.05,20.05,20.05,000,5.83524
1995-02-09,20.06,20.06,20.06,20.06,000,5.83815
1995-02-08,20.10,20.10,20.10,20.10,000,5.84979
1995-02-07,20.11,20.11,20.11,20.11,000,5.8527
1995-02-06,20.12,20.12,20.12,20.12,000,5.85561
1995-02-03,20.09,20.09,20.09,20.09,000,5.84688
1995-02-02,19.83,19.83,19.83,19.83,000,5.77121
1995-02-01,19.75,19.75,19.75,19.75,000,5.74793
1995-01-31,19.77,19.77,19.77,19.77,000,5.75375
1995-01-30,19.67,19.67,19.67,19.67,000,5.72464
1995-01-27,19.76,19.76,19.76,19.76,000,5.75084
1995-01-26,19.72,19.72,19.72,19.72,000,5.7392
1995-01-25,19.69,19.69,19.69,19.69,000,5.73046
1995-01-24,19.58,19.58,19.58,19.58,000,5.69845
1995-01-23,19.59,19.59,19.59,19.59,000,5.70136
1995-01-20,19.57,19.57,19.57,19.57,000,5.69554
1995-01-19,19.66,19.66,19.66,19.66,000,5.72173
1995-01-18,19.76,19.76,19.76,19.76,000,5.75084
1995-01-17,19.78,19.78,19.78,19.78,000,5.75666
